well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
1368,11,118.0,8366,1735,1685
1369,11,117.0,8372,1330,1279
1370,11,117.0,8100,1922,1880
1371,11,118.0,8008,1399,1361
1372,11,118.0,8280,1016,695
1373,11,120.0,8281,453,141
1374,11,119.0,8281,5,0
1375,11,119.0,9588,528,145
1376,11,119.0,8372,106,0
1377,11,119.0,8008,47,0
1378,11,119.0,8277,10,0
1379,11,119.0,8178,127,0
1380,11,117.0,8188,1870,1758
1381,11,117.0,7905,1597,1493
1382,11,117.0,8091,1193,843
1383,11,118.0,8280,770,588
1384,11,117.0,8277,126,0
1385,11,117.0,7921,1025,804
1386,11,116.0,8008,269,0
1387,11,116.0,7998,106,0
1388,11,117.0,8008,7,0
1389,11,116.0,8010,127,0
1390,11,117.0,8372,65,0
1391,11,117.0,7832,0,0
1392,11,116.0,8188,7,0
1393,11,117.0,9215,130,0
1394,11,117.0,9120,44,0
1395,11,116.0,9409,429,137
1396,11,117.0,9500,59,0
1397,11,118.0,9078,41,0
1398,11,119.0,9464,16,0
1399,11,119.0,8550,67,0
1400,11,117.0,7830,2351,2202
1401,11,117.0,7912,1649,1605
1402,11,118.0,8190,1267,972
1403,11,118.0,8100,554,286
1404,11,117.0,9373,1044,954
1405,11,116.0,7920,1495,1451
1406,11,116.0,7830,878,599
1407,11,116.0,7735,369,112
1408,11,117.0,8190,6,0
1409,11,114.0,12992,3695,2815
1410,11,117.0,8184,32,0
1411,11,118.0,8099,36,0
1412,11,117.0,8096,1,0
1413,11,118.0,8648,26,0
1414,11,117.0,8370,81,0
1415,11,117.0,8370,18,0
1416,11,117.0,8099,13,0
1417,11,118.0,8372,5,0
1418,11,117.0,8099,843,496
1419,11,117.0,8360,22,0
1420,11,116.0,7826,2261,1952
1421,11,117.0,7832,1788,1719
1422,11,118.0,7990,1393,1183
1423,11,118.0,8099,831,597
1424,11,118.0,9256,1211,1050
1425,11,116.0,7917,1331,1236
1426,11,116.0,7830,715,513
1427,11,117.0,7832,469,51
1428,11,117.0,8004,21,0
1429,11,117.0,7830,228,0
1430,11,118.0,8188,4,0
1431,11,118.0,7830,62,0
1432,11,117.0,8099,11,0
1433,11,118.0,8099,64,0
1434,11,118.0,8645,23,0
1435,11,117.0,8004,51,0
1436,11,118.0,8096,8,0
1437,11,118.0,8099,27,0
1438,11,118.0,8190,96,0
1439,11,117.0,8455,5,0
1440,11,116.0,8008,2141,2082
1441,11,116.0,7719,1560,1485
1442,11,118.0,7921,1112,833
1443,11,118.0,8096,718,576
1444,11,118.0,9282,1028,890
1445,11,116.0,8100,2335,2025
1446,11,117.0,7905,873,689
1447,11,118.0,7921,370,25
1448,11,117.0,8190,72,0
1449,11,117.0,8455,268,0
1450,11,118.0,8280,40,0
1451,11,118.0,7830,20,0
1452,11,118.0,7920,2,0
1453,11,118.0,8280,15,0
1454,11,118.0,8184,1,0
1455,11,118.0,8010,177,0
1456,11,118.0,8366,37,0
1457,11,118.0,8281,4,0
1458,11,119.0,8008,4,0
1459,11,118.0,8184,61,0
1460,11,117.0,8099,2091,2023
1461,11,117.0,8010,2008,1969
1462,11,118.0,8100,1585,1544
1463,11,118.0,8184,1487,1326
1464,11,117.0,9191,1313,1017
1465,11,116.0,8100,1510,1436
1466,11,117.0,8008,729,326
1467,11,117.0,8010,428,39
1468,11,118.0,8178,81,0
1469,11,117.0,8730,68,0
1470,11,118.0,8280,15,0
1471,11,118.0,7917,9,0
1472,11,119.0,7917,20,0
1473,11,119.0,8096,14,0
1474,11,118.0,8550,37,0
1475,11,118.0,8008,52,0
1476,11,118.0,8004,158,83
1477,11,118.0,8008,46,0
1478,11,119.0,8736,8,0
1479,11,117.0,8550,10,0
1480,11,116.0,8280,2137,2077
1481,11,117.0,9409,2530,2480
1482,11,118.0,8091,1487,1279
1483,11,117.0,8372,1482,1231
1484,11,117.0,9506,1523,1442
1485,11,117.0,7743,2164,1995
1486,11,117.0,8190,1033,790
1487,11,116.0,7998,385,145
1488,11,117.0,8010,36,0
1489,11,118.0,8740,28,0
1490,11,118.0,8372,29,0
1491,11,118.0,7917,4,0
1492,11,118.0,8272,3,0
1493,11,118.0,8820,7,0
1494,11,118.0,9975,79,0
1495,11,118.0,8190,15,0
1496,11,118.0,8280,839,735
1497,11,118.0,8188,604,507
1498,11,118.0,8004,6,0
1499,11,118.0,8188,86,0
1500,11,116.0,8004,429,208
1501,11,117.0,7832,297,144
1502,11,117.0,7921,171,82
1503,11,117.0,10395,912,955
1504,11,116.0,33124,12298,12101
1505,11,115.0,8700,665,708
1506,11,116.0,8827,490,459
1507,11,115.0,33124,22083,21701
1508,11,116.0,33124,16187,15764
1509,11,116.0,14508,3140,2905
1510,11,117.0,8184,16,0
1511,11,116.0,7920,56,0
1512,11,116.0,7826,19,0
1513,11,117.0,8820,28,0
1514,11,118.0,9568,486,276
1515,11,117.0,8004,53,0
1516,11,117.0,8272,0,0
1517,11,118.0,8280,3,0
1518,11,118.0,8178,6,0
1519,11,117.0,12760,1531,640
1520,11,86.0,11856,9587,9277
1521,11,117.0,8010,28,0
1522,11,118.0,7832,37,0
1523,11,118.0,7912,16,0
1524,11,116.0,7998,214,78
1525,11,116.0,7654,43,0
1526,11,116.0,7654,30,0
1527,11,116.0,7569,12,0
1528,11,116.0,8280,20,0
1529,11,117.0,8526,71,0
1530,11,116.0,8091,1721,1305
1531,11,115.0,8188,27,0
1532,11,116.0,8178,16,0
1533,11,116.0,7470,1586,1462
1534,11,116.0,16236,3094,2415
1535,11,116.0,9328,137,0
1536,11,116.0,9523,146,0
1537,11,116.0,9270,3,0
1538,11,117.0,9373,1,0
1539,11,118.0,9984,45,0
1540,11,117.0,7920,231,0
1541,11,118.0,7654,188,53
1542,11,118.0,4032,1468,1457
1543,11,118.0,8099,20,0
1544,11,117.0,7998,101,0
1545,11,117.0,8010,188,93
1546,11,117.0,7826,78,0
1547,11,117.0,7832,34,0
1548,11,116.0,7998,305,83
1549,11,117.0,10593,693,604
1550,11,117.0,8190,10,0
1551,11,118.0,7912,12,0
1552,11,117.0,8554,38,0
1553,11,117.0,8448,92,0
1554,11,116.0,9568,61,0
1555,11,117.0,8265,17,0
1556,11,115.0,33124,20107,20097
1557,11,115.0,8265,85,0
1558,11,117.0,8370,17,0
1559,11,117.0,8924,66,0
1560,11,118.0,7921,538,193
1561,11,119.0,7820,63,0
1562,11,119.0,7832,20,0
1563,11,118.0,7917,11,0
1564,11,117.0,8004,27,0
1565,11,117.0,7743,15,0
1566,11,117.0,7832,71,0
1567,11,117.0,7832,121,0
1568,11,116.0,8184,103,60
1569,11,118.0,8099,5,0
1570,11,118.0,8366,4,0
1571,11,118.0,8096,55,0
1572,11,118.0,8004,3,0
1573,11,117.0,8099,7,0
1574,11,117.0,9752,11,0
1575,11,117.0,8004,4,0
1576,11,117.0,7917,21,0
1577,11,117.0,8280,10,0
1578,11,117.0,8099,10,0
1579,11,118.0,8989,18,0
1580,11,98.0,12508,10593,10128
1581,11,118.0,7826,61,0
1582,11,119.0,7826,57,0
1583,11,117.0,8272,49,0
1584,11,117.0,7832,137,0
1585,11,113.0,33124,21219,21133
1586,11,117.0,7920,179,96
1587,11,117.0,7832,107,0
1588,11,117.0,8004,129,0
1589,11,118.0,8190,119,0
1590,11,118.0,8372,1,0
1591,11,118.0,8084,7,0
1592,11,118.0,8190,68,0
1593,11,118.0,8188,68,0
1594,11,118.0,33124,11035,10637
1595,11,118.0,8008,18,0
1596,11,118.0,8004,7,0
1597,11,118.0,8280,7,0
1598,11,117.0,7820,10,0
1599,11,110.0,9200,240,166
1600,11,105.0,12992,11108,10623
1601,11,118.0,7735,411,53
1602,11,118.0,7920,47,0
1603,11,117.0,8800,363,0
1604,11,117.0,8010,497,102
1605,11,117.0,8100,1915,1707
1606,11,117.0,8099,72,0
1607,11,103.0,11336,10062,9941
1608,11,117.0,8272,82,0
1609,11,118.0,7917,25,0
1610,11,118.0,8366,148,0
1611,11,118.0,8004,10,0
1612,11,118.0,8184,23,0
1613,11,118.0,8360,46,0
1614,11,116.0,8280,2181,2157
1615,11,117.0,7740,36,0
1616,11,117.0,7912,3,0
1617,11,117.0,8272,366,209
1618,11,117.0,8190,12,0
1619,11,118.0,8439,25,0
1620,11,117.0,7920,36,0
1621,11,116.0,33124,12247,12029
1622,11,116.0,8918,71,0
1623,11,116.0,10197,199,168
1624,11,115.0,8835,334,98
1625,11,115.0,8463,25,0
1626,11,117.0,8888,802,747
1627,11,116.0,14364,3331,2785
1628,11,116.0,8281,940,884
1629,11,118.0,7920,751,576
1630,11,117.0,8091,73,0
1631,11,117.0,8265,81,0
1632,11,118.0,8360,17,0
1633,11,118.0,8280,8,0
1634,11,117.0,8008,2,0
1635,11,116.0,8366,7,0
1636,11,117.0,8099,6,0
1637,11,117.0,8188,25,0
1638,11,117.0,8188,2,0
1639,11,118.0,8460,1,0
1640,11,117.0,7826,228,83
1641,11,117.0,7920,4,0
1642,11,117.0,7921,210,0
1643,11,116.0,8811,103,0
1644,11,115.0,7740,140,0
1645,11,115.0,7735,3,0
1646,11,116.0,8099,66,0
1647,11,116.0,7920,25,0
1648,11,115.0,9009,3,0
1649,11,117.0,8280,32,0
1650,11,116.0,8190,43,0
1651,11,116.0,7912,101,0
1652,11,115.0,14448,2033,1193
1653,11,107.0,33124,24133,22595
1654,11,113.0,33124,22273,22166
1655,11,115.0,9240,38,0
1656,11,116.0,9416,17,0
1657,11,117.0,9568,110,0
1658,11,117.0,10434,1586,909
1659,11,118.0,8272,49,0
1660,11,117.0,7921,363,231
1661,11,118.0,7912,68,0
1662,11,117.0,8010,37,0
1663,11,116.0,33124,12998,12980
1664,11,115.0,7826,147,0
1665,11,116.0,7565,217,168
1666,11,116.0,8004,39,0
1667,11,99.0,33124,28125,27550
1668,11,116.0,8910,511,421
1669,11,117.0,8277,82,0
1670,11,115.0,33124,20229,19898
1671,11,117.0,8008,9,0
1672,11,117.0,8272,62,0
1673,11,117.0,8633,29,0
1674,11,116.0,8366,62,0
1675,11,116.0,8277,11,0
1676,11,116.0,8281,3,0
1677,11,116.0,8184,4,0
1678,11,116.0,8099,32,0
1679,11,116.0,8277,18,0
1680,11,118.0,7921,17,0
1681,11,118.0,7917,11,0
1682,11,118.0,7905,26,0
1683,11,116.0,9191,2670,2359
1684,11,117.0,7743,557,438
1685,11,116.0,7826,53,0
1686,11,116.0,7743,229,0
1687,11,115.0,7832,275,0
1688,11,117.0,8900,9,0
1689,11,117.0,8190,142,0
1690,11,118.0,8316,11,0
1691,11,118.0,8096,7,0
1692,11,118.0,8370,5,0
1693,11,117.0,9630,45,0
1694,11,117.0,8096,11,0
1695,11,116.0,33124,19535,19391
1696,11,92.0,12096,10888,10777
1697,11,117.0,8188,7,0
1698,11,116.0,8280,33,0
1699,11,118.0,8439,58,0
1700,11,118.0,8010,50,0
1701,11,118.0,7921,135,0
1702,11,117.0,7650,42,0
1703,11,116.0,7644,59,0
1704,11,116.0,4284,1397,1372
1705,11,117.0,7650,45,0
1706,11,117.0,7744,93,0
1707,11,117.0,7920,201,0
1708,11,118.0,8633,11,0
1709,11,118.0,8099,8,0
1710,11,118.0,8280,879,477
1711,11,118.0,8370,52,0
1712,11,118.0,8460,15,0
1713,11,117.0,9752,26,0
1714,11,117.0,8008,6,0
1715,11,117.0,7650,12,0
1716,11,117.0,7912,67,0
1717,11,116.0,8188,113,0
1718,11,116.0,8900,3,0
1719,11,118.0,8188,40,0
1720,11,118.0,7832,529,409
1721,11,118.0,8008,238,79
1722,11,118.0,7830,16,0
1723,11,116.0,7225,1113,1055
1724,11,117.0,7917,135,0
1725,11,117.0,8010,251,110
1726,11,117.0,7728,47,0
1727,11,116.0,7735,41,0
1728,11,117.0,8820,4,0
1729,11,117.0,8099,19,0
1730,11,117.0,8004,326,0
1731,11,118.0,8091,1428,1356
1732,11,117.0,8640,68,0
1733,11,114.0,33124,21634,21554
1734,11,117.0,8277,6,0
1735,11,117.0,8188,9,0
1736,11,116.0,8099,846,536
1737,11,117.0,8099,52,0
1738,11,116.0,8888,6,0
1739,11,118.0,8360,6,0
1740,11,118.0,7830,56,0
1741,11,117.0,8010,350,0
1742,11,118.0,7998,116,0
1743,11,117.0,7740,50,0
1744,11,117.0,7917,21,0
1745,11,117.0,7650,75,0
1746,11,118.0,7905,11,0
1747,11,116.0,7740,543,503
1748,11,117.0,8448,39,0
1749,11,117.0,8190,20,0
1750,11,117.0,8280,1334,1238
1751,11,117.0,8099,14,0
1752,11,118.0,8370,55,0
1753,11,117.0,9630,17,0
1754,11,117.0,8008,16,0
1755,11,116.0,8190,3270,3006
1756,11,117.0,8277,2,0
1757,11,116.0,8190,849,266
1758,11,117.0,8787,5,0
1759,11,117.0,8096,41,0
1760,11,116.0,7743,117,0
1761,11,115.0,7740,44,0
1762,11,115.0,7826,1590,1067
1763,11,116.0,10656,462,345
1764,11,115.0,8925,122,0
1765,11,116.0,9030,1576,1402
1766,11,116.0,8961,48,0
1767,11,116.0,8787,624,554
1768,11,117.0,9010,11,0
1769,11,106.0,33124,24765,23729
1770,11,117.0,8096,71,0
1771,11,117.0,8184,67,0
1772,11,118.0,8370,17,0
1773,11,118.0,9360,4,0
1774,11,117.0,8372,5,0
1775,11,115.0,7826,1309,1173
1776,11,116.0,8008,60,0
1777,11,116.0,8370,0,0
1778,11,117.0,8800,164,0
1779,11,117.0,8280,2,0
1780,11,117.0,7905,149,0
1781,11,117.0,7743,39,0
1782,11,117.0,7830,257,204
1783,11,116.0,7998,28,0
1784,11,116.0,7740,19,0
1785,11,116.0,7830,61,0
1786,11,116.0,7812,277,0
1787,11,116.0,7917,8,0
1788,11,117.0,7654,27,0
1789,11,115.0,9373,289,209
1790,11,115.0,7920,85,0
1791,11,115.0,7920,103,0
1792,11,116.0,7917,19,0
1793,11,116.0,8100,32,0
1794,11,116.0,33124,11382,11270
1795,11,116.0,9030,66,0
1796,11,116.0,9345,126,0
1797,11,113.0,33124,22262,22150
1798,11,117.0,9672,20,0
1799,11,116.0,10791,457,133
1800,11,117.0,7826,109,0
1801,11,115.0,7832,34,0
1802,11,117.0,8976,52,0
1803,11,117.0,7650,655,416
1804,11,117.0,7830,58,0
1805,11,117.0,7832,32,0
1806,11,116.0,7920,145,0
1807,11,116.0,8184,1011,984
1808,11,116.0,7830,529,449
1809,11,116.0,7565,22,0
1810,11,117.0,7920,189,83
1811,11,117.0,7920,176,0
1812,11,116.0,7920,17,0
1813,11,116.0,7826,135,70
1814,11,115.0,7830,76,0
1815,11,116.0,7920,27,0
1816,11,117.0,8188,37,0
1817,11,116.0,7917,56,0
1818,11,116.0,8514,29,0
1819,11,114.0,7917,2330,2220
1820,11,116.0,7744,395,144
1821,11,116.0,7743,32,0
1822,11,116.0,8976,852,663
1823,11,117.0,7568,45,0
1824,11,117.0,7832,246,175
1825,11,117.0,7650,154,0
1826,11,117.0,7744,180,0
1827,11,116.0,7743,16,0
1828,11,117.0,7743,66,0
1829,11,117.0,7832,39,0
1830,11,117.0,7832,115,0
1831,11,118.0,7654,310,223
1832,11,117.0,7735,83,0
1833,11,116.0,7830,590,531
1834,11,115.0,7820,30,0
1835,11,117.0,7644,105,0
1836,11,116.0,8008,2880,2596
1837,11,115.0,7912,61,0
1838,11,117.0,8277,94,0
1839,11,117.0,8280,170,47
1840,11,116.0,7832,1723,1474
1841,11,117.0,7832,98,0
1842,11,117.0,8874,35,0
1843,11,116.0,7656,137,57
1844,11,107.0,33124,27332,26121
1845,11,116.0,33124,20805,20510
1846,11,74.0,11448,6842,6222
1847,11,116.0,8536,60,0
1848,11,118.0,7740,95,0
1849,11,98.0,11880,9371,8755
1850,11,117.0,7830,17,0
1851,11,117.0,7830,73,0
1852,11,117.0,7826,77,0
1853,11,118.0,7920,196,80
1854,11,117.0,7912,45,0
1855,11,118.0,7743,16,0
1856,11,117.0,7905,57,0
1857,11,116.0,7917,38,0
1858,11,117.0,8099,301,83
1859,11,117.0,7826,83,0
1860,11,116.0,7832,229,0
1861,11,117.0,7830,50,0
1862,11,115.0,8800,23,0
1863,11,114.0,7568,1205,877
1864,11,117.0,7820,39,0
1865,11,116.0,7304,65,0
1866,11,116.0,7565,1752,1533
1867,11,116.0,8536,114,0
1868,11,101.0,13216,11174,10365
1869,11,117.0,8010,62,0
1870,11,117.0,7921,658,532
1871,11,118.0,7830,542,506
1872,11,116.0,8008,159,0
1873,11,116.0,7826,104,0
1874,11,117.0,8008,171,0
1875,11,117.0,8010,217,28
1876,11,117.0,7650,328,238
1877,11,116.0,7921,178,0
1878,11,118.0,7912,4,0
1879,11,118.0,8091,79,0
1880,11,116.0,7650,29,0
1881,11,116.0,8010,141,0
1882,11,114.0,9000,11,0
1883,11,114.0,7482,34,0
1884,11,115.0,7565,69,0
1885,11,116.0,7480,122,0
1886,11,116.0,7920,16,0
1887,11,116.0,8455,1096,945
1888,11,116.0,8004,3138,2863
1889,11,117.0,7568,81,0
1890,11,117.0,8010,51,0
1891,11,118.0,7743,49,0
1892,11,117.0,9240,387,279
1893,11,116.0,8004,22,0
1894,11,116.0,7565,184,174
1895,11,117.0,7830,711,545
1896,11,117.0,7917,95,0
1897,11,116.0,8004,195,0
1898,11,118.0,8008,123,0
1899,11,118.0,8455,19,0
1900,11,116.0,7740,165,0
1901,11,116.0,7917,41,0
1902,11,115.0,33124,12516,11994
1903,11,114.0,7656,163,0
1904,11,115.0,7743,107,0
1905,11,115.0,8652,254,166
1906,11,114.0,33124,22609,22197
1907,11,116.0,9108,23,0
1908,11,116.0,8686,648,166
1909,11,116.0,8888,90,0
1910,11,116.0,13440,3019,2466
1911,11,117.0,7743,301,101
1912,11,117.0,9135,67,0
1913,11,116.0,7920,131,0
1914,11,116.0,7917,76,0
1915,11,116.0,7565,23,0
1916,11,117.0,8099,14,0
1917,11,116.0,8613,342,0
1918,11,116.0,8096,111,0
1919,11,116.0,8265,10,0
1920,11,116.0,7740,215,54
1921,11,116.0,7744,1748,1491
1922,11,115.0,33124,22028,21524
1923,11,115.0,7654,895,831
1924,11,116.0,7832,158,0
1925,11,115.0,7568,6,0
1926,11,115.0,7920,32,0
1927,11,115.0,8360,3492,2754
1928,11,116.0,7920,143,0
1929,11,116.0,7826,178,111
1930,11,115.0,7832,58,0
1931,11,115.0,8008,264,198
1932,11,115.0,9152,16,0
1933,11,114.0,7310,1539,1484
1934,11,114.0,7830,12,0
1935,11,115.0,8976,243,0
1936,11,114.0,8858,49,0
1937,11,115.0,9494,11,0
1938,11,116.0,9064,323,254
1939,11,116.0,9078,161,0
1940,11,117.0,7744,56,0
1941,11,116.0,7830,250,174
1942,11,114.0,6080,1523,1326
1943,11,114.0,7387,36,0
1944,11,116.0,7656,148,0
1945,11,116.0,7304,116,0
1946,11,115.0,7480,38,0
1947,11,116.0,8170,76,0
1948,11,115.0,7650,60,0
1949,11,116.0,7830,16,0
1950,11,116.0,7920,10,0
1951,11,115.0,7830,330,252
1952,11,116.0,9135,27,0
1953,11,115.0,7920,43,0
1954,11,109.0,12765,10269,9556
1955,11,115.0,7832,66,0
1956,11,115.0,7917,74,0
1957,11,116.0,8712,909,821
1958,11,116.0,8091,23,0
1959,11,117.0,7912,44,0
1960,11,117.0,7654,141,0
1961,11,117.0,7654,87,0
1962,11,115.0,7565,57,0
1963,11,116.0,7480,21,0
1964,11,116.0,7480,42,0
1965,11,115.0,7565,39,0
1966,11,115.0,7740,1593,1214
1967,11,117.0,7743,80,0
1968,11,116.0,7735,87,0
1969,11,116.0,7650,26,0
1970,11,117.0,7740,212,130
1971,11,116.0,7654,11,0
1972,11,115.0,9288,23,0
1973,11,116.0,7560,80,0
1974,11,116.0,7832,84,0
1975,11,116.0,7626,11,0
1976,11,115.0,8096,730,351
1977,11,116.0,8712,618,358
1978,11,117.0,8184,17,0
1979,11,116.0,7998,28,0
1980,11,99.0,33124,25777,24768
1981,11,115.0,33124,16749,16509
1982,11,116.0,7392,42,0
1983,11,115.0,7560,77,0
1984,11,114.0,7569,3114,2904
1985,11,115.0,7560,683,649
1986,11,115.0,7644,78,0
1987,11,116.0,7743,62,0
1988,11,116.0,7830,59,0
1989,11,116.0,7482,524,313
1990,11,98.0,13216,11557,11357
1991,11,116.0,7654,206,0
1992,11,116.0,7830,163,0
1993,11,115.0,7740,43,0
1994,11,116.0,7740,181,0
1995,11,116.0,7743,174,0
1996,11,115.0,7830,161,103
1997,11,116.0,8700,43,0
1998,11,117.0,8008,221,0
1999,11,116.0,7912,2189,1732
2000,11,116.0,7921,511,383
2001,11,115.0,8600,400,0
2002,11,115.0,7298,476,394
2003,11,115.0,7740,180,0
2004,11,115.0,7654,40,0
2005,11,115.0,7565,506,239
2006,11,115.0,7830,466,195
2007,11,70.0,6970,3659,3474
2008,11,114.0,7743,2976,2768
2009,11,116.0,7480,508,244
2010,11,115.0,7830,1880,1498
2011,11,116.0,7917,53,0
2012,11,115.0,7917,589,445
2013,11,115.0,7917,621,407
2014,11,115.0,7830,3,0
2015,11,115.0,7740,55,0
2016,11,115.0,7740,108,0
2017,11,117.0,8096,24,0
2018,11,117.0,8188,174,83
2019,11,115.0,12995,6178,5374
2020,11,115.0,7832,53,0
2021,11,110.0,8428,116,0
2022,11,113.0,7387,119,0
2023,11,113.0,8858,88,0
2024,11,114.0,8944,112,0
2025,11,114.0,8858,1106,976
2026,11,114.0,9500,800,624
2027,11,114.0,8840,615,420
2028,11,115.0,7650,1359,1088
2029,11,115.0,7656,18,0
2030,11,115.0,7743,312,107
2031,11,115.0,7644,465,325
2032,11,114.0,7395,160,0
2033,11,114.0,7740,17,0
2034,11,115.0,7743,31,0
2035,11,115.0,7553,104,0
2036,11,115.0,8008,7,0
2037,11,116.0,7917,27,0
2038,11,116.0,7830,12,0
2039,11,116.0,8008,34,0
2040,11,107.0,33124,10985,10176
2041,11,114.0,33124,11737,10678
2042,11,112.0,7832,24,0
2043,11,114.0,7395,33,0
2044,11,114.0,7743,258,0
2045,11,114.0,7917,19,0
2046,11,114.0,8342,112,0
2047,11,114.0,7650,66,0
2048,11,112.0,33124,18349,18138
2049,11,113.0,33124,17690,17098
2050,11,114.0,7826,69,0
2051,11,114.0,7920,150,0
2052,11,113.0,7650,36,0
2053,11,114.0,8944,27,0
2054,11,114.0,8989,2,0
2055,11,114.0,9116,16,0
2056,11,114.0,9090,18,0
2057,11,116.0,9064,2052,1779
2058,11,116.0,7921,32,0
2059,11,83.0,12882,7444,6212
2060,11,96.0,33124,21880,20899
2061,11,116.0,33124,16352,15882
2062,11,114.0,33124,10700,9469
2063,11,112.0,6804,425,410
2064,11,115.0,7569,75,0
2065,11,114.0,7654,211,169
2066,11,115.0,8600,41,0
2067,11,114.0,7743,794,523
2068,11,115.0,8736,333,0
2069,11,114.0,7560,851,687
2070,11,113.0,33124,20694,20398
2071,11,114.0,9064,250,83
2072,11,113.0,7820,126,0
2073,11,115.0,7920,26,0
2074,11,114.0,8096,82,0
2075,11,115.0,7735,264,177
2076,11,114.0,7920,37,0
2077,11,116.0,7998,187,126
2078,11,116.0,8008,2,0
2079,11,115.0,8184,7,0
2080,11,109.0,7134,53,0
2081,11,107.0,33124,13674,13038
2082,11,107.0,33124,13352,12834
2083,11,114.0,7308,1128,1018
2084,11,115.0,7744,591,188
2085,11,115.0,7480,221,0
2086,11,115.0,8415,223,0
2087,11,115.0,7743,172,0
2088,11,115.0,7654,592,454
2089,11,115.0,7298,100,0
2090,11,114.0,7740,555,263
2091,11,114.0,9095,232,0
2092,11,114.0,7735,44,0
2093,11,114.0,7650,21,0
2094,11,115.0,7820,129,0
2095,11,115.0,33124,21014,20699
2096,11,114.0,8811,3,0
2097,11,115.0,7998,14,0
2098,11,116.0,8184,69,0
2099,11,109.0,11990,7704,7074
2100,11,115.0,8004,18,0
2101,11,115.0,7735,45,0
2102,11,115.0,7290,555,485
2103,11,115.0,7392,5,0
2104,11,114.0,5400,1318,1292
2105,11,84.0,13216,11032,10660
2106,11,94.0,14190,12604,12395
2107,11,115.0,7565,14,0
2108,11,115.0,7740,23,0
2109,11,116.0,7380,85,0
2110,11,115.0,7740,11,0
2111,11,114.0,9048,176,124
2112,11,115.0,7740,22,0
2113,11,115.0,7650,5,0
2114,11,115.0,7740,9,0
2115,11,115.0,7735,126,0
2116,11,114.0,8352,117,0
2117,11,115.0,7820,206,145
2118,11,116.0,7830,43,0
2119,11,116.0,8096,507,327
2120,11,116.0,8188,147,0
2121,11,114.0,7826,63,0
2122,11,115.0,7476,141,0
2123,11,114.0,7395,214,111
2124,11,114.0,7650,52,0
2125,11,114.0,7650,563,341
2126,11,115.0,7968,81,0
2127,11,116.0,7560,13,0
2128,11,115.0,7644,4,0
2129,11,115.0,7743,23,0
2130,11,115.0,7917,27,0
2131,11,115.0,9016,73,0
2132,11,115.0,7656,116,0
2133,11,115.0,7396,17,0
2134,11,113.0,13098,5596,4978
2135,11,114.0,7917,14,0
2136,11,114.0,8277,399,309
2137,11,116.0,7832,33,0
2138,11,117.0,7920,235,177
2139,11,116.0,7912,313,128
2140,11,116.0,8091,43,0
2141,11,114.0,7826,895,538
2142,11,114.0,7565,25,0
2143,11,113.0,7476,1211,423
2144,11,114.0,7476,64,0
2145,11,114.0,33124,22434,22260
2146,11,115.0,7656,146,0
2147,11,115.0,7832,391,199
2148,11,115.0,7743,33,0
2149,11,115.0,7743,17,0
2150,11,115.0,7740,24,0
2151,11,114.0,9216,238,0
2152,11,115.0,7735,12,0
2153,11,115.0,7830,58,0
2154,11,114.0,7740,141,0
2155,11,114.0,7743,34,0
2156,11,115.0,8280,81,0
2157,11,115.0,8004,104,0
2158,11,116.0,7735,28,0
2159,11,91.0,33124,26274,25524
2160,11,115.0,8184,33,0
2161,11,114.0,7826,31,0
2162,11,113.0,7735,1529,1389
2163,11,114.0,7740,13,0
2164,11,114.0,8976,16,0
2165,11,113.0,8772,335,203
2166,11,114.0,8624,330,190
2167,11,113.0,8400,692,667
2168,11,114.0,8712,2,0
2169,11,115.0,7656,17,0
2170,11,115.0,7740,176,0
2171,11,113.0,7654,589,129
2172,11,113.0,7560,262,0
2173,11,114.0,7917,70,0
2174,11,114.0,8008,40,0
2175,11,114.0,7830,22,0
2176,11,115.0,8439,353,0
2177,11,115.0,7917,606,92
2178,11,115.0,8188,248,0
2179,11,115.0,8091,51,0
2180,11,114.0,14541,3090,2482
2181,11,114.0,7912,26,0
2182,11,114.0,7650,10,0
2183,11,115.0,7826,17,0
2184,11,114.0,7728,41,0
2185,11,113.0,7735,116,0
2186,11,114.0,7735,17,0
2187,11,113.0,7644,87,0
2188,11,113.0,7912,46,0
2189,11,113.0,7912,13,0
2190,11,113.0,8004,14,0
2191,11,113.0,7482,11,0
2192,11,113.0,7826,44,0
2193,11,113.0,33124,17638,17289
2194,11,113.0,8827,127,0
2195,11,113.0,8832,155,0
2196,11,114.0,9393,596,513
2197,11,114.0,8976,597,615
2198,11,114.0,8924,370,119
2199,11,115.0,8091,271,25
2200,11,115.0,9135,153,0
2201,11,115.0,33124,20196,19764
2202,11,114.0,7830,443,278
2203,11,114.0,7743,2921,2595
2204,11,114.0,7553,31,0
2205,11,114.0,7650,124,0
2206,11,114.0,7568,221,139
2207,11,114.0,7830,96,0
2208,11,115.0,7826,37,0
2209,11,114.0,7654,44,0
2210,11,113.0,7917,429,325
2211,11,113.0,7654,88,0
2212,11,114.0,7744,151,102
2213,11,114.0,7740,21,0
2214,11,114.0,7650,10,0
2215,11,113.0,7912,85,0
2216,11,114.0,8004,75,0
2217,11,114.0,8010,15,0
2218,11,114.0,7743,163,101
2219,11,103.0,33124,29134,28585
2220,11,114.0,9191,1877,1780
2221,11,114.0,7654,322,83
2222,11,115.0,7650,69,0
